Platform,Category,Problem Name,URL,Difficulty,Key Concept
LeetCode,Basic Bit Operations,1404. Number of Steps to Reduce a Number in Binary Representation to One,https://leetcode.com/problems/number-of-steps-to-reduce-a-number-in-binary-representation-to-one/,Medium,Binary string carry and flip operations
LeetCode,Basic Bit Operations,1486. XOR Operation in an Array,https://leetcode.com/problems/xor-operation-in-an-array/,Easy,XOR of arithmetic progression sequence
LeetCode,Basic Bit Operations,1506. Find Root of N-Ary Tree,https://leetcode.com/problems/find-root-of-n-ary-tree/,Medium,XOR to cancel paired node values
LeetCode,Basic Bit Operations,1558. Minimum Numbers of Function Calls to Make Target Array,https://leetcode.com/problems/minimum-numbers-of-function-calls-to-make-target-array/,Medium,Popcount + max bit position analysis
LeetCode,Basic Bit Operations,1611. Minimum One Bit Operations to Make Integers Zero,https://leetcode.com/problems/minimum-one-bit-operations-to-make-integers-zero/,Hard,Gray code recursive bit operations
LeetCode,Basic Bit Operations,1680. Concatenation of Consecutive Binary Numbers,https://leetcode.com/problems/concatenation-of-consecutive-binary-numbers/,Medium,Bit shifting for binary concatenation
LeetCode,Basic Bit Operations,2220. Minimum Bit Flips to Convert Number,https://leetcode.com/problems/minimum-bit-flips-to-convert-number/,Easy,Popcount of XOR between two numbers
LeetCode,Basic Bit Operations,2429. Minimize XOR,https://leetcode.com/problems/minimize-xor/,Medium,Set bit matching for minimal XOR
LeetCode,Basic Bit Operations,2571. Minimum Operations to Reduce an Integer to 0,https://leetcode.com/problems/minimum-operations-to-reduce-an-integer-to-0/,Medium,Popcount and bit pattern analysis
LeetCode,Basic Bit Operations,2595. Number of Even and Odd Bits,https://leetcode.com/problems/number-of-even-and-odd-bits/,Easy,Bit position parity counting
LeetCode,Basic Bit Operations,2869. Minimum Operations to Collect Elements,https://leetcode.com/problems/minimum-operations-to-collect-elements/,Easy,Bitmask for element collection tracking
LeetCode,Basic Bit Operations,2917. Find the K-or of an Array,https://leetcode.com/problems/find-the-k-or-of-an-array/,Easy,Bit position counting across array
LeetCode,Basic Bit Operations,3226. Number of Bit Changes to Make Two Integers Equal,https://leetcode.com/problems/number-of-bit-changes-to-make-two-integers-equal/,Easy,Popcount of XOR
LeetCode,Basic Bit Operations,3314. Construct the Minimum Bitwise Array I,https://leetcode.com/problems/construct-the-minimum-bitwise-array-i/,Easy,Bit pattern construction from OR
LeetCode,Basic Bit Operations,3315. Construct the Minimum Bitwise Array II,https://leetcode.com/problems/construct-the-minimum-bitwise-array-ii/,Medium,Bitwise OR to array reconstruction
LeetCode,XOR Problems,136. Single Number,https://leetcode.com/problems/single-number/,Easy,XOR cancellation of duplicates
LeetCode,XOR Problems,137. Single Number II,https://leetcode.com/problems/single-number-ii/,Medium,Bit counting modulo 3
LeetCode,XOR Problems,268. Missing Number,https://leetcode.com/problems/missing-number/,Easy,XOR cancellation with index
LeetCode,XOR Problems,421. Maximum XOR of Two Numbers in an Array,https://leetcode.com/problems/maximum-xor-of-two-numbers-in-an-array/,Medium,Binary trie for max XOR pair
LeetCode,XOR Problems,810. Chalkboard XOR Game,https://leetcode.com/problems/chalkboard-xor-game/,Hard,Game theory with XOR parity
LeetCode,XOR Problems,1310. XOR Queries of a Subarray,https://leetcode.com/problems/xor-queries-of-a-subarray/,Medium,Prefix XOR for range queries
LeetCode,XOR Problems,1442. Count Triplets That Can Form Two Arrays of Equal XOR,https://leetcode.com/problems/count-triplets-that-can-form-two-arrays-of-equal-xor/,Medium,Prefix XOR equality condition
LeetCode,XOR Problems,1720. Decode XORed Array,https://leetcode.com/problems/decode-xored-array/,Easy,XOR inverse property reconstruction
LeetCode,XOR Problems,1734. Decode XORed Permutation,https://leetcode.com/problems/decode-xored-permutation/,Medium,XOR reconstruction of permutation array
LeetCode,XOR Problems,1738. Find Kth Largest XOR Coordinate Value,https://leetcode.com/problems/find-kth-largest-xor-coordinate-value/,Medium,2D prefix XOR on matrix
LeetCode,XOR Problems,1787. Make the XOR of All Segments Equal to Zero,https://leetcode.com/problems/make-the-xor-of-all-segments-equal-to-zero/,Hard,DP with XOR segment constraints
LeetCode,XOR Problems,1803. Count Pairs With XOR in a Range,https://leetcode.com/problems/count-pairs-with-xor-in-a-range/,Hard,Binary trie with XOR range constraints
LeetCode,XOR Problems,1829. Maximum XOR for Each Query,https://leetcode.com/problems/maximum-xor-for-each-query/,Medium,Suffix XOR + bit mask computation
LeetCode,XOR Problems,1835. Find XOR Sum of All Pairs Bitwise AND,https://leetcode.com/problems/find-xor-sum-of-all-pairs-bitwise-and/,Hard,Distributive property of XOR over AND
LeetCode,XOR Problems,1863. Sum of All Subset XOR Totals,https://leetcode.com/problems/sum-of-all-subset-xor-totals/,Easy,Bit contribution of each position
LeetCode,XOR Problems,1879. Minimum XOR Sum of Two Arrays,https://leetcode.com/problems/minimum-xor-sum-of-two-arrays/,Hard,Bitmask DP for minimum XOR sum
LeetCode,XOR Problems,2317. Maximum XOR After Operations,https://leetcode.com/problems/maximum-xor-after-operations/,Medium,OR of all numbers equals XOR bound
LeetCode,XOR Problems,2425. Bitwise XOR of All Pairings,https://leetcode.com/problems/bitwise-xor-of-all-pairings/,Medium,XOR parity by array lengths
LeetCode,XOR Problems,2433. Find The Original Array of Prefix Xor,https://leetcode.com/problems/find-the-original-array-of-prefix-xor/,Medium,XOR inverse prefix reconstruction
LeetCode,XOR Problems,2527. Find Xor-Beauty of Array,https://leetcode.com/problems/find-xor-beauty-of-array/,Medium,XOR property simplification over pairs
LeetCode,XOR Problems,2680. Maximum OR,https://leetcode.com/problems/maximum-or/,Medium,Greedy bit OR maximization
LeetCode,XOR Problems,2932. Maximum Strong Pair XOR I,https://leetcode.com/problems/maximum-strong-pair-xor-i/,Easy,Brute force strong pair XOR
LeetCode,XOR Problems,2935. Maximum Strong Pair XOR II,https://leetcode.com/problems/maximum-strong-pair-xor-ii/,Hard,Binary trie for strong pair XOR
LeetCode,XOR Problems,2997. Minimum Number of Operations to Make Array XOR Equal to K,https://leetcode.com/problems/minimum-number-of-operations-to-make-array-xor-equal-to-k/,Medium,Bit comparison of XOR with target K
LeetCode,XOR Problems,3158. Find the XOR of Numbers Which Appear Twice,https://leetcode.com/problems/find-the-xor-of-numbers-which-appear-twice/,Easy,XOR of duplicate elements in array
LeetCode,XOR Problems,3395. Subsequence With XOR Value K,https://leetcode.com/problems/subsequence-with-xor-value-k/,Medium,Subsequence XOR DP on array
LeetCode,XOR Problems,1707. Maximum XOR With an Element From Array,https://leetcode.com/problems/maximum-xor-with-an-element-from-array/,Hard,Binary trie with query constraints
LeetCode,Bit Counting / Popcount,191. Number of 1 Bits,https://leetcode.com/problems/number-of-1-bits/,Easy,Brian Kernighan popcount algorithm
LeetCode,Bit Counting / Popcount,338. Counting Bits,https://leetcode.com/problems/counting-bits/,Easy,DP with bit offset: ans[i] = ans[i>>1] + (i&1)
LeetCode,Bit Counting / Popcount,1356. Sort Integers by The Number of 1 Bits,https://leetcode.com/problems/sort-integers-by-the-number-of-1-bits/,Easy,Popcount-based custom sorting
LeetCode,Bit Counting / Popcount,2859. Sum of Values at Indices With K Set Bits,https://leetcode.com/problems/sum-of-values-at-indices-with-k-set-bits/,Easy,Popcount of array indices
LeetCode,Bit Counting / Popcount,3371. Identify the Largest Outlier in an Array,https://leetcode.com/problems/identify-the-largest-outlier-in-an-array/,Medium,Frequency map and bit counting
LeetCode,Bit Counting / Popcount,3238. Find the Number of Winning Players,https://leetcode.com/problems/find-the-number-of-winning-players/,Easy,Popcount for validation
LeetCode,Power of Two,231. Power of Two,https://leetcode.com/problems/power-of-two/,Easy,n > 0 and n & (n-1) == 0
LeetCode,Power of Two,342. Power of Four,https://leetcode.com/problems/power-of-four/,Easy,Power of two with odd bit position check
LeetCode,Bitmask / Subset Enumeration,78. Subsets,https://leetcode.com/problems/subsets/,Medium,Bitmask enumeration of all 2^n subsets
LeetCode,Bitmask / Subset Enumeration,90. Subsets II,https://leetcode.com/problems/subsets-ii/,Medium,Bitmask enumeration with duplicate handling
LeetCode,Bitmask / Subset Enumeration,187. Repeated DNA Sequences,https://leetcode.com/problems/repeated-dna-sequences/,Medium,Bitmask encoding for 10-letter DNA patterns
LeetCode,Bitmask / Subset Enumeration,318. Maximum Product of Word Lengths,https://leetcode.com/problems/maximum-product-of-word-lengths/,Medium,Bitmask for character set intersection
LeetCode,Bitmask / Subset Enumeration,351. Android Unlock Patterns,https://leetcode.com/problems/android-unlock-patterns/,Medium,Bitmask DP for valid pattern enumeration
LeetCode,Bitmask / Subset Enumeration,464. Can I Win,https://leetcode.com/problems/can-i-win/,Medium,Bitmask DP for game state memoization
LeetCode,Bitmask / Subset Enumeration,473. Matchsticks to Square,https://leetcode.com/problems/matchsticks-to-square/,Medium,Bitmask DP for subset sum to form square
LeetCode,Bitmask / Subset Enumeration,491. Non-decreasing Subsequences,https://leetcode.com/problems/non-decreasing-subsequences/,Medium,Bitmask subset generation
LeetCode,Bitmask / Subset Enumeration,526. Beautiful Arrangement,https://leetcode.com/problems/beautiful-arrangement/,Medium,Bitmask DP for permutation counting
LeetCode,Bitmask / Subset Enumeration,638. Shopping Offers,https://leetcode.com/problems/shopping-offers/,Medium,Bitmask DP for offer combinations
LeetCode,Bitmask / Subset Enumeration,691. Stickers to Spell Word,https://leetcode.com/problems/stickers-to-spell-word/,Hard,Bitmask DP for sticker combination covering target
LeetCode,Bitmask / Subset Enumeration,698. Partition to K Equal Sum Subsets,https://leetcode.com/problems/partition-to-k-equal-sum-subsets/,Medium,Bitmask DP for subset target sum
LeetCode,Bitmask / Subset Enumeration,756. Pyramid Transition Matrix,https://leetcode.com/problems/pyramid-transition-matrix/,Medium,Bitmask DP for allowed block stacking
LeetCode,Bitmask / Subset Enumeration,784. Letter Case Permutation,https://leetcode.com/problems/letter-case-permutation/,Medium,Bitmask for case selection toggling
LeetCode,Bitmask / Subset Enumeration,805. Split Array With Same Average,https://leetcode.com/problems/split-array-with-same-average/,Hard,Bitmask subset sum search for average
LeetCode,Bitmask / Subset Enumeration,847. Shortest Path Visiting All Nodes,https://leetcode.com/problems/shortest-path-visiting-all-nodes/,Hard,Bitmask BFS for graph state space
LeetCode,Bitmask / Subset Enumeration,943. Find the Shortest Superstring,https://leetcode.com/problems/find-the-shortest-superstring/,Hard,Bitmask DP for string overlap merging
LeetCode,Bitmask / Subset Enumeration,980. Unique Paths III,https://leetcode.com/problems/unique-paths-iii/,Hard,Bitmask for visited cell tracking
LeetCode,Bitmask / Subset Enumeration,982. Triples with Bitwise AND Equal To Zero,https://leetcode.com/problems/triples-with-bitwise-and-equal-to-zero/,Hard,Bitmask subset enumeration for AND zero
LeetCode,Bitmask / Subset Enumeration,996. Number of Squareful Arrays,https://leetcode.com/problems/number-of-squareful-arrays/,Hard,Bitmask DP for square-sum permutations
LeetCode,Bitmask / Subset Enumeration,1125. Smallest Sufficient Team,https://leetcode.com/problems/smallest-sufficient-team/,Hard,Bitmask DP for minimum skill cover set
LeetCode,Bitmask / Subset Enumeration,1177. Can Make Palindrome from Substring,https://leetcode.com/problems/can-make-palindrome-from-substring/,Medium,Bitmask parity for character frequencies
LeetCode,Bitmask / Subset Enumeration,1178. Number of Valid Words for Each Puzzle,https://leetcode.com/problems/number-of-valid-words-for-each-puzzle/,Hard,Bitmask subset enumeration for puzzle matching
LeetCode,Bitmask / Subset Enumeration,1239. Maximum Length of a Concatenated String with Unique Characters,https://leetcode.com/problems/maximum-length-of-a-concatenated-string-with-unique-characters/,Medium,Bitmask for character set uniqueness
LeetCode,Bitmask / Subset Enumeration,1255. Maximum Score Words Formed by Letters,https://leetcode.com/problems/maximum-score-words-formed-by-letters/,Hard,Bitmask enumeration for word selection score
LeetCode,Bitmask / Subset Enumeration,1284. Minimum Number of Flips to Convert Binary Matrix to Zero Matrix,https://leetcode.com/problems/minimum-number-of-flips-to-convert-binary-matrix-to-zero-matrix/,Hard,Bitmask BFS for matrix state space
LeetCode,Bitmask / Subset Enumeration,1349. Maximum Students Taking Exam,https://leetcode.com/problems/maximum-students-taking-exam/,Hard,Bitmask DP for seating with constraints
LeetCode,Bitmask / Subset Enumeration,1434. Number of Ways to Wear Different Hats to Each Other,https://leetcode.com/problems/number-of-ways-to-wear-different-hats-to-each-other/,Hard,Bitmask DP for hat-to-person assignment
LeetCode,Bitmask / Subset Enumeration,1452. People Whose List of Favorite Companies Is Not a Subset,https://leetcode.com/problems/people-whose-list-of-favorite-companies-is-not-a-subset/,Medium,Bitset for set inclusion checking
LeetCode,Bitmask / Subset Enumeration,1461. Check If a String Contains All Binary Codes of Size K,https://leetcode.com/problems/check-if-a-string-contains-all-binary-codes-of-size-k/,Medium,Rolling bitmask for binary substring checking
LeetCode,Bitmask / Subset Enumeration,1494. Parallel Courses II,https://leetcode.com/problems/parallel-courses-ii/,Hard,Bitmask DP for course prerequisite scheduling
LeetCode,Bitmask / Subset Enumeration,1525. Number of Good Ways to Split a String,https://leetcode.com/problems/number-of-good-ways-to-split-a-string/,Medium,Bitmask for left/right character set tracking
LeetCode,Bitmask / Subset Enumeration,1542. Find Longest Awesome Substring,https://leetcode.com/problems/find-longest-awesome-substring/,Hard,Bitmask parity for digit frequency substrings
LeetCode,Bitmask / Subset Enumeration,1595. Minimum Cost to Connect Two Groups of Points,https://leetcode.com/problems/minimum-cost-to-connect-two-groups-of-points/,Hard,Bitmask DP for bipartite point connection
LeetCode,Bitmask / Subset Enumeration,1601. Maximum Number of Achievable Transfer Requests,https://leetcode.com/problems/maximum-number-of-achievable-transfer-requests/,Hard,Bitmask enumeration for request selection
LeetCode,Bitmask / Subset Enumeration,1617. Count Subtrees With Max Distance Between Cities,https://leetcode.com/problems/count-subtrees-with-max-distance-between-cities/,Hard,Bitmask DP for subtree enumeration
LeetCode,Bitmask / Subset Enumeration,1655. Distribute Repeating Integers,https://leetcode.com/problems/distribute-repeating-integers/,Hard,Bitmask DP for integer distribution
LeetCode,Bitmask / Subset Enumeration,1681. Minimum Incompatibility,https://leetcode.com/problems/minimum-incompatibility/,Hard,Bitmask DP for subset partitioning
LeetCode,Bitmask / Subset Enumeration,1723. Find Minimum Time to Finish All Jobs,https://leetcode.com/problems/find-minimum-time-to-finish-all-jobs/,Hard,Bitmask DP for job-to-worker assignment
