Platform,Category,Problem Name,URL,Difficulty,Key Concept
AtCoder,Math,Erasing Prime Pairs,https://atcoder.jp/contests/abc263/tasks/abc263_g,Very Hard,prime
AtCoder,Math,Matrix Reducing,https://atcoder.jp/contests/abc264/tasks/abc264_c,Medium,matrix
AtCoder,Math,Perfect Binary Tree,https://atcoder.jp/contests/abc264/tasks/abc264_h,Very Hard,binary
AtCoder,Math,Nearer Permutation,https://atcoder.jp/contests/agc058/tasks/agc058_e,Very Hard,permutation
AtCoder,Math,Even XOR,https://atcoder.jp/contests/arc146/tasks/arc146_c,Very Hard,xor
AtCoder,Math,012 Inversion,https://atcoder.jp/contests/abc265/tasks/abc265_g,Very Hard,inversion
AtCoder,Math,No-capture Lance Game,https://atcoder.jp/contests/abc265/tasks/abc265_h,Very Hard,game
AtCoder,Math,Modulo Number,https://atcoder.jp/contests/abc266/tasks/abc266_b,Easy,modulo
AtCoder,Math,Odd Sum,https://atcoder.jp/contests/abc267/tasks/abc267_h,Very Hard,sum
AtCoder,Math,Max Mod Min,https://atcoder.jp/contests/arc147/tasks/arc147_a,Easy,mod
AtCoder,Math,Min Diff Sum,https://atcoder.jp/contests/arc147/tasks/arc147_c,Very Hard,sum
AtCoder,Math,Five Integers,https://atcoder.jp/contests/abc268/tasks/abc268_a,Easy,integer
AtCoder,Math,mod M,https://atcoder.jp/contests/arc148/tasks/arc148_a,Medium,mod
AtCoder,Math,mod M Game,https://atcoder.jp/contests/arc148/tasks/arc148_d,Very Hard,game
AtCoder,Math,Sequence in mod P,https://atcoder.jp/contests/abc270/tasks/abc270_g,Very Hard,mod
AtCoder,Math,XOR on Grid Path,https://atcoder.jp/contests/abc271/tasks/abc271_f,Very Hard,xor
AtCoder,Math,Access Counter,https://atcoder.jp/contests/abc271/tasks/abc271_g,Very Hard,count
AtCoder,Math,Repdigit Number,https://atcoder.jp/contests/arc149/tasks/arc149_a,Hard,digit
AtCoder,Math,Two LIS Sum,https://atcoder.jp/contests/arc149/tasks/arc149_b,Hard,sum
AtCoder,Math,Avoid Prime Sum,https://atcoder.jp/contests/arc149/tasks/arc149_c,Very Hard,prime
AtCoder,Math,Integer Sum,https://atcoder.jp/contests/abc272/tasks/abc272_a,Easy,sum
AtCoder,Math,Root M Leaper,https://atcoder.jp/contests/abc272/tasks/abc272_d,Hard,root
AtCoder,Math,Yet Another mod M,https://atcoder.jp/contests/abc272/tasks/abc272_g,Very Hard,mod
AtCoder,Math,Constant Sum Subsequence,https://atcoder.jp/contests/arc150/tasks/arc150_f,Very Hard,sum
AtCoder,Math,Row Column Sums 2,https://atcoder.jp/contests/abc273/tasks/abc273_g,Very Hard,sum
AtCoder,Math,01 Game,https://atcoder.jp/contests/arc151/tasks/arc151_c,Very Hard,game
AtCoder,Math,Binary Representations and Queries,https://atcoder.jp/contests/arc151/tasks/arc151_d,Very Hard,binary
AtCoder,Math,RGB Card Game,https://atcoder.jp/contests/arc151/tasks/arc151_f,Very Hard,game
AtCoder,Math,XOR Sum of Arrays,https://atcoder.jp/contests/abc274/tasks/abc274_h,Very Hard,xor
AtCoder,Math,Counting Squares,https://atcoder.jp/contests/abc275/tasks/abc275_c,Medium,count
AtCoder,Math,Previous Permutation,https://atcoder.jp/contests/abc276/tasks/abc276_c,Easy,permutation
AtCoder,Math,Count Sequences,https://atcoder.jp/contests/abc276/tasks/abc276_g,Very Hard,count
AtCoder,Math,Construct a Matrix,https://atcoder.jp/contests/abc276/tasks/abc276_h,Very Hard,matrix
AtCoder,Math,Sorting a Matrix,https://atcoder.jp/contests/abc277/tasks/abc277_f,Very Hard,matrix
AtCoder,Math,Constrained Sums,https://atcoder.jp/contests/abc277/tasks/abc277_h,Very Hard,sum
AtCoder,Math,Generalized Subtraction Game,https://atcoder.jp/contests/abc278/tasks/abc278_g,Very Hard,game
AtCoder,Math,Xor Annihilation,https://atcoder.jp/contests/arc152/tasks/arc152_e,Very Hard,xor
AtCoder,Math,Sum of Prod of Min,https://atcoder.jp/contests/abc279/tasks/abc279_h,Very Hard,sum
AtCoder,Math,Inverse Prefix Sum,https://atcoder.jp/contests/abc280/tasks/abc280_b,Easy,sum
AtCoder,Math,Factorial and Multiple,https://atcoder.jp/contests/abc280/tasks/abc280_d,Hard,factorial
AtCoder,Math,Guessing Permutation for as Long as Possible,https://atcoder.jp/contests/agc059/tasks/agc059_c,Very Hard,permutation
AtCoder,Math,Count Down,https://atcoder.jp/contests/abc281/tasks/abc281_a,Easy,count
AtCoder,Math,Xor Minimization,https://atcoder.jp/contests/abc281/tasks/abc281_f,Very Hard,xor
AtCoder,Math,Similar Permutation,https://atcoder.jp/contests/abc282/tasks/abc282_g,Very Hard,permutation
AtCoder,Math,Min + Sum,https://atcoder.jp/contests/abc282/tasks/abc282_h,Very Hard,sum
AtCoder,Math,Power,https://atcoder.jp/contests/abc283/tasks/abc283_a,Easy,power
AtCoder,Math,Permutation Distance,https://atcoder.jp/contests/abc283/tasks/abc283_f,Very Hard,permutation
AtCoder,Math,Partial Xor Enumeration,https://atcoder.jp/contests/abc283/tasks/abc283_g,Very Hard,xor
AtCoder,Math,Popcount Sum,https://atcoder.jp/contests/abc283/tasks/abc283_h,Very Hard,sum
AtCoder,Math,Unique XOR Path,https://atcoder.jp/contests/agc060/tasks/agc060_b,Very Hard,xor
AtCoder,Math,Count Connected Components,https://atcoder.jp/contests/abc284/tasks/abc284_c,Easy,count
AtCoder,Math,Count Simple Paths,https://atcoder.jp/contests/abc284/tasks/abc284_e,Hard,count
AtCoder,Math,Count Unlabeled Graphs,https://atcoder.jp/contests/abc284/tasks/abc284_h,Very Hard,count
AtCoder,Math,Sum of Sum of Digits,https://atcoder.jp/contests/arc153/tasks/arc153_d,Very Hard,sum
AtCoder,Math,Swap Digit,https://atcoder.jp/contests/arc154/tasks/arc154_a,Easy,digit
AtCoder,Math,Reverse and Inversion,https://atcoder.jp/contests/arc154/tasks/arc154_e,Very Hard,inversion
AtCoder,Math,Dice Game,https://atcoder.jp/contests/arc154/tasks/arc154_f,Very Hard,game
AtCoder,Math,Even Sum Triplet,https://atcoder.jp/contests/arc155/tasks/arc155_c,Very Hard,sum
AtCoder,Math,Avoid Coprime Game,https://atcoder.jp/contests/arc155/tasks/arc155_d,Very Hard,prime
AtCoder,Math,Integer Division,https://atcoder.jp/contests/abc288/tasks/abc288_f,Very Hard,integer
AtCoder,Math,A Nameless Counting Problem,https://atcoder.jp/contests/abc288/tasks/abc288_h,Very Hard,count
AtCoder,Math,Summation By Construction,https://atcoder.jp/contests/agc061/tasks/agc061_b,Very Hard,sum
AtCoder,Math,Increment or XOR,https://atcoder.jp/contests/agc061/tasks/agc061_e,Very Hard,xor
AtCoder,Math,Xor Sum 5,https://atcoder.jp/contests/arc156/tasks/arc156_d,Very Hard,xor
AtCoder,Math,XXYX Binary Tree,https://atcoder.jp/contests/arc157/tasks/arc157_e,Very Hard,binary
AtCoder,Math,Find Permutation,https://atcoder.jp/contests/abc291/tasks/abc291_e,Hard,permutation
AtCoder,Math,OR Sum,https://atcoder.jp/contests/abc291/tasks/abc291_g,Very Hard,sum
AtCoder,Math,Count Strictly Increasing Sequences,https://atcoder.jp/contests/abc292/tasks/abc292_g,Very Hard,count
AtCoder,Math,Sum-Product Ratio,https://atcoder.jp/contests/arc158/tasks/arc158_b,Very Hard,sum
AtCoder,Math,All Pair Digit Sums,https://atcoder.jp/contests/arc158/tasks/arc158_c,Very Hard,sum
AtCoder,Math,Equation,https://atcoder.jp/contests/arc158/tasks/arc158_d,Very Hard,equation
AtCoder,Math,Transition Game,https://atcoder.jp/contests/abc296/tasks/abc296_e,Very Hard,game
AtCoder,Math,GCD Subtraction,https://atcoder.jp/contests/arc159/tasks/arc159_b,Very Hard,gcd
AtCoder,Math,Permutation Addition,https://atcoder.jp/contests/arc159/tasks/arc159_c,Very Hard,permutation
AtCoder,Math,Difference Sum Query,https://atcoder.jp/contests/arc159/tasks/arc159_e,Very Hard,sum
AtCoder,Math,Count Subtractions,https://atcoder.jp/contests/abc297/tasks/abc297_d,Easy,count
AtCoder,Math,Sum of Min of Length,https://atcoder.jp/contests/abc298/tasks/abc298_h,Very Hard,sum
AtCoder,Math,Minimum Permutation,https://atcoder.jp/contests/abc299/tasks/abc299_g,Very Hard,permutation
AtCoder,Math,Dice Sum Infinity,https://atcoder.jp/contests/abc299/tasks/abc299_h,Very Hard,sum
AtCoder,Math,Fibonacci: Revisited,https://atcoder.jp/contests/abc300/tasks/abc300_h,Very Hard,fibonacci
AtCoder,Math,Reverse and Count,https://atcoder.jp/contests/arc160/tasks/arc160_a,Very Hard,count
AtCoder,Math,Power Up,https://atcoder.jp/contests/arc160/tasks/arc160_c,Very Hard,power
AtCoder,Math,Count Sorted Arrays,https://atcoder.jp/contests/arc160/tasks/arc160_f,Very Hard,count
AtCoder,Math,Mex of Subset Sum,https://atcoder.jp/contests/agc062/tasks/agc062_c,Very Hard,sum
AtCoder,Math,Overlap Binary Tree,https://atcoder.jp/contests/agc062/tasks/agc062_e,Very Hard,binary
AtCoder,Math,Bags Game,https://atcoder.jp/contests/abc303/tasks/abc303_g,Very Hard,game
AtCoder,Math,Mex Game on Tree,https://atcoder.jp/contests/arc162/tasks/arc162_c,Very Hard,game
AtCoder,Math,Minimum Xor Pair Query,https://atcoder.jp/contests/abc308/tasks/abc308_g,Very Hard,xor
AtCoder,Math,Favorite Game,https://atcoder.jp/contests/arc163/tasks/arc163_b,Hard,game
AtCoder,Math,Sum of SCC,https://atcoder.jp/contests/arc163/tasks/arc163_d,Very Hard,sum
AtCoder,Math,Chmin XOR Game,https://atcoder.jp/contests/arc163/tasks/arc163_e,Very Hard,game
AtCoder,Math,Ban Permutation,https://atcoder.jp/contests/abc309/tasks/abc309_g,Very Hard,permutation
AtCoder,Math,Simple Path Counting Problem,https://atcoder.jp/contests/abc309/tasks/abc309_h,Very Hard,count
AtCoder,Math,Reversible Card Game,https://atcoder.jp/contests/arc164/tasks/arc164_c,Hard,game
AtCoder,Math,Takahashi And Pass-The-Ball Game,https://atcoder.jp/contests/abc310/tasks/abc310_g,Very Hard,game
AtCoder,Math,Count Bracket Sequences,https://atcoder.jp/contests/abc312/tasks/abc312_d,Hard,count
AtCoder,Math,Mex Game,https://atcoder.jp/contests/agc063/tasks/agc063_a,Hard,game
AtCoder,Math,Add Mod Operations,https://atcoder.jp/contests/agc063/tasks/agc063_c,Very Hard,mod
AtCoder,Math,A Certain Game,https://atcoder.jp/contests/abc314/tasks/abc314_f,Very Hard,game
AtCoder,Math,Erase and Divide Game,https://atcoder.jp/contests/agc064/tasks/agc064_c,Very Hard,game
AtCoder,Math,Cross Sum Construction,https://atcoder.jp/contests/agc064/tasks/agc064_e,Very Hard,sum
AtCoder,Math,Count Strong Test Cases,https://atcoder.jp/contests/abc318/tasks/abc318_h,Very Hard,count
AtCoder,Math,Counting Shortest Paths,https://atcoder.jp/contests/abc319/tasks/abc319_g,Very Hard,count
AtCoder,Math,Sum equals LCM,https://atcoder.jp/contests/arc165/tasks/arc165_a,Easy,lcm
AtCoder,Math,Complete Binary Tree,https://atcoder.jp/contests/abc321/tasks/abc321_e,Very Hard,binary
AtCoder,Math,#(subset sum = K) with Add and Erase ,https://atcoder.jp/contests/abc321/tasks/abc321_f,Very Hard,sum
AtCoder,Math,Two Kinds of Base,https://atcoder.jp/contests/abc322/tasks/abc322_g,Very Hard,base
AtCoder,Math,Inversion of Tree,https://atcoder.jp/contests/abc323/tasks/abc323_g,Very Hard,inversion
AtCoder,Math,Interval Counts,https://atcoder.jp/contests/arc166/tasks/arc166_d,Very Hard,count
AtCoder,Math,Square Permutation,https://atcoder.jp/contests/abc324/tasks/abc324_d,Hard,permutation
AtCoder,Math,Product of Divisors,https://atcoder.jp/contests/arc167/tasks/arc167_b,Very Hard,divisor
AtCoder,Math,Good Permutation,https://atcoder.jp/contests/arc167/tasks/arc167_d,Very Hard,permutation
AtCoder,Math,Modulo MST,https://atcoder.jp/contests/abc328/tasks/abc328_e,Hard,modulo
AtCoder,Math,Count xxx,https://atcoder.jp/contests/abc329/tasks/abc329_c,Easy,count
AtCoder,Math,<Inversion>,https://atcoder.jp/contests/arc168/tasks/arc168_a,Easy,inversion
AtCoder,Math,Subsegments with Large Sums,https://atcoder.jp/contests/arc168/tasks/arc168_e,Very Hard,sum
AtCoder,Math,Counting Passes,https://atcoder.jp/contests/abc330/tasks/abc330_a,Easy,count
AtCoder,Math,Counting Ls,https://atcoder.jp/contests/abc330/tasks/abc330_d,Medium,count
AtCoder,Math,Inversion Squared,https://atcoder.jp/contests/abc330/tasks/abc330_g,Very Hard,inversion
AtCoder,Math,Sum of Numbers Greater Than Me,https://atcoder.jp/contests/abc331/tasks/abc331_c,Easy,sum
AtCoder,Math,Subsegments with Small Sums,https://atcoder.jp/contests/arc169/tasks/arc169_b,Very Hard,sum
AtCoder,Math,Add to Make a Permutation,https://atcoder.jp/contests/arc169/tasks/arc169_d,Very Hard,permutation
AtCoder,Math,Bomb Game 2,https://atcoder.jp/contests/abc333/tasks/abc333_f,Very Hard,game
AtCoder,Math,Shuffle and mod K,https://atcoder.jp/contests/agc065/tasks/agc065_a,Very Hard,mod
AtCoder,Math,Avoid Half Sum,https://atcoder.jp/contests/agc065/tasks/agc065_c,Very Hard,sum
AtCoder,Math,Business Simulation Game,https://atcoder.jp/contests/ahc029/tasks/ahc029_a,Very Hard,game
AtCoder,Math,Even Digits,https://atcoder.jp/contests/abc336/tasks/abc336_c,Easy,digit
AtCoder,Math,Digit Sum Divisible,https://atcoder.jp/contests/abc336/tasks/abc336_e,Very Hard,sum
AtCoder,Math,16 Integers,https://atcoder.jp/contests/abc336/tasks/abc336_g,Very Hard,integer
AtCoder,Math,Tree Inversion,https://atcoder.jp/contests/abc337/tasks/abc337_g,Very Hard,inversion
AtCoder,Math,Triangle Card Game,https://atcoder.jp/contests/arc170/tasks/arc170_d,Very Hard,game
AtCoder,Math,Smaller Sum,https://atcoder.jp/contests/abc339/tasks/abc339_g,Very Hard,sum
AtCoder,Math,Last 9 Digits,https://atcoder.jp/contests/arc172/tasks/arc172_e,Very Hard,digit
AtCoder,Math,Adjacency Matrix,https://atcoder.jp/contests/abc343/tasks/abc343_b,Easy,matrix
AtCoder,Math,Rearrange and Adjacent XOR,https://atcoder.jp/contests/arc173/tasks/arc173_e,Very Hard,xor
AtCoder,Math,Integer Division Returns,https://atcoder.jp/contests/abc345/tasks/abc345_b,Easy,integer
AtCoder,Math,Digit vs Square Root,https://atcoder.jp/contests/arc174/tasks/arc174_d,Very Hard,root
AtCoder,Math,Existence Counting,https://atcoder.jp/contests/arc174/tasks/arc174_e,Very Hard,count
AtCoder,Math,Popcount and XOR,https://atcoder.jp/contests/abc347/tasks/abc347_d,Hard,xor
AtCoder,Math,Decreasing Digit Sums,https://atcoder.jp/contests/agc066/tasks/agc066_b,Very Hard,sum
AtCoder,Math,Minimize Sum of Distances,https://atcoder.jp/contests/abc348/tasks/abc348_e,Very Hard,sum
AtCoder,Math,Max (Sum - Max),https://atcoder.jp/contests/abc348/tasks/abc348_g,Very Hard,sum
AtCoder,Math,Mod Stamp,https://atcoder.jp/contests/ahc032/tasks/ahc032_a,Very Hard,mod
AtCoder,Math,Zero Sum Game,https://atcoder.jp/contests/abc349/tasks/abc349_a,Easy,game
AtCoder,Math,Subsequence LCM,https://atcoder.jp/contests/abc349/tasks/abc349_f,Very Hard,lcm
AtCoder,Math,01 Matrix Again,https://atcoder.jp/contests/arc176/tasks/arc176_a,Very Hard,matrix
AtCoder,Math,Max Permutation,https://atcoder.jp/contests/arc176/tasks/arc176_c,Very Hard,permutation
AtCoder,Math,Swap Permutation,https://atcoder.jp/contests/arc176/tasks/arc176_d,Very Hard,permutation
AtCoder,Math,Jump Distance Sum,https://atcoder.jp/contests/abc351/tasks/abc351_e,Very Hard,sum
AtCoder,Math,Double Sum,https://atcoder.jp/contests/abc351/tasks/abc351_f,Very Hard,sum
AtCoder,Math,Permutation Subsequence,https://atcoder.jp/contests/abc352/tasks/abc352_d,Medium,permutation
AtCoder,Math,Exponential Plant,https://atcoder.jp/contests/abc354/tasks/abc354_a,Easy,exponent
AtCoder,Math,Good Permutation 2,https://atcoder.jp/contests/arc178/tasks/arc178_a,Medium,permutation
AtCoder,Math,Sum of Abs 2,https://atcoder.jp/contests/arc178/tasks/arc178_c,Very Hard,sum
AtCoder,Math,Long Sequence Inversion,https://atcoder.jp/contests/arc178/tasks/arc178_f,Very Hard,inversion
AtCoder,Math,Guess the Sum,https://atcoder.jp/contests/abc355/tasks/abc355_e,Very Hard,sum
AtCoder,Math,Baseball,https://atcoder.jp/contests/abc355/tasks/abc355_g,Very Hard,base
AtCoder,Math,Masked Popcount,https://atcoder.jp/contests/abc356/tasks/abc356_d,Hard,count
AtCoder,Math,Partition,https://atcoder.jp/contests/arc179/tasks/arc179_a,Medium,partition
AtCoder,Math,Ticket Counter,https://atcoder.jp/contests/abc358/tasks/abc358_b,Easy,count
AtCoder,Math,Count Takahashi,https://atcoder.jp/contests/abc359/tasks/abc359_a,Easy,count
AtCoder,Math,Sum of Tree Distance,https://atcoder.jp/contests/abc359/tasks/abc359_g,Very Hard,sum
AtCoder,Math,Improve Inversions,https://atcoder.jp/contests/arc180/tasks/arc180_b,Very Hard,inversion
AtCoder,Math,Subsequence and Prefix Sum,https://atcoder.jp/contests/arc180/tasks/arc180_c,Very Hard,sum
AtCoder,Math,LIS and Inversion,https://atcoder.jp/contests/arc180/tasks/arc180_e,Very Hard,inversion
AtCoder,Math,Sum = 0,https://atcoder.jp/contests/abc362/tasks/abc362_c,Medium,sum
AtCoder,Math,Count Arithmetic Subsequences,https://atcoder.jp/contests/abc362/tasks/abc362_e,Very Hard,count
AtCoder,Math,Count Substring Query,https://atcoder.jp/contests/abc362/tasks/abc362_g,Very Hard,count
AtCoder,Math,Xor Sigma Problem,https://atcoder.jp/contests/abc365/tasks/abc365_e,Hard,xor
AtCoder,Math,Cuboid Sum Query,https://atcoder.jp/contests/abc366/tasks/abc366_d,Medium,sum
AtCoder,Math,XOR Neighbors,https://atcoder.jp/contests/abc366/tasks/abc366_g,Very Hard,xor
AtCoder,Math,Sum of Number of Divisors of Product,https://atcoder.jp/contests/arc182/tasks/arc182_c,Very Hard,divisor
AtCoder,Math,Sum of Min of Mod of Linear,https://atcoder.jp/contests/arc182/tasks/arc182_e,Very Hard,mod
AtCoder,Math,Graph of Mod of Linear,https://atcoder.jp/contests/arc182/tasks/arc182_f,Very Hard,mod
AtCoder,Math,Sum of (XOR^K or 0),https://atcoder.jp/contests/abc367/tasks/abc367_g,Very Hard,xor
AtCoder,Math,Modifications,https://atcoder.jp/contests/agc067/tasks/agc067_b,Very Hard,mod
AtCoder,Math,Dividing Game,https://atcoder.jp/contests/abc368/tasks/abc368_f,Hard,game
AtCoder,Math,Sum of Minimum Distance,https://atcoder.jp/contests/arc183/tasks/arc183_f,Very Hard,sum
AtCoder,Math,Count Arithmetic Subarrays,https://atcoder.jp/contests/abc369/tasks/abc369_c,Easy,count
AtCoder,Math,Binary Alchemy,https://atcoder.jp/contests/abc370/tasks/abc370_b,Easy,binary
AtCoder,Math,Avoid K Partition,https://atcoder.jp/contests/abc370/tasks/abc370_e,Very Hard,partition
AtCoder,Math,1D Country,https://atcoder.jp/contests/abc371/tasks/abc371_d,Medium,count
AtCoder,Math,Lexicographically Smallest Permutation,https://atcoder.jp/contests/abc371/tasks/abc371_g,Very Hard,permutation
AtCoder,Math,Count ABC Again,https://atcoder.jp/contests/abc372/tasks/abc372_c,Easy,count
AtCoder,Math,Sum of Hash of Lexmin,https://atcoder.jp/contests/agc068/tasks/agc068_d,Very Hard,sum
AtCoder,Math,mod M Game 2,https://atcoder.jp/contests/arc185/tasks/arc185_a,Hard,game
AtCoder,Math,Sum of Three Integers,https://atcoder.jp/contests/arc185/tasks/arc185_c,Very Hard,sum
AtCoder,Math,Adjacent GCD,https://atcoder.jp/contests/arc185/tasks/arc185_e,Very Hard,gcd
AtCoder,Math,Max × Sum,https://atcoder.jp/contests/abc376/tasks/abc376_e,Hard,sum
AtCoder,Math,Typical Permutation Descriptor,https://atcoder.jp/contests/arc186/tasks/arc186_b,Very Hard,permutation
AtCoder,Math,Count Simple Paths,https://atcoder.jp/contests/abc378/tasks/abc378_d,Medium,count
AtCoder,Math,Mod Sigma Problem,https://atcoder.jp/contests/abc378/tasks/abc378_e,Very Hard,mod
AtCoder,Math,Sum of All Substrings,https://atcoder.jp/contests/abc379/tasks/abc379_e,Very Hard,sum
AtCoder,Math,Count Grid 3-coloring,https://atcoder.jp/contests/abc379/tasks/abc379_g,Very Hard,count
AtCoder,Math,Exchange Game,https://atcoder.jp/contests/abc380/tasks/abc380_f,Very Hard,game
AtCoder,Math,Sum of CC,https://atcoder.jp/contests/arc187/tasks/arc187_b,Very Hard,sum
AtCoder,Math,Fibonacci Product,https://atcoder.jp/contests/abc381/tasks/abc381_g,Very Hard,fibonacci
AtCoder,Math,9 Divisors,https://atcoder.jp/contests/abc383/tasks/abc383_d,Hard,divisor
AtCoder,Math,Sum of Max Matching,https://atcoder.jp/contests/abc383/tasks/abc383_e,Very Hard,sum
AtCoder,Math,Minimize Sum,https://atcoder.jp/contests/arc189/tasks/arc189_b,Very Hard,sum
AtCoder,Math,Double Sum 2,https://atcoder.jp/contests/abc384/tasks/abc384_f,Very Hard,sum
AtCoder,Math,Abs Sum,https://atcoder.jp/contests/abc384/tasks/abc384_g,Very Hard,sum
AtCoder,Math,Counting Buildings,https://atcoder.jp/contests/abc385/tasks/abc385_g,Very Hard,count
AtCoder,Math, Maximize XOR,https://atcoder.jp/contests/abc386/tasks/abc386_e,Very Hard,xor
AtCoder,Math,9x9 Sum,https://atcoder.jp/contests/abc387/tasks/abc387_b,Easy,sum
AtCoder,Math,Digit Sum Divisible 2,https://atcoder.jp/contests/abc387/tasks/abc387_e,Very Hard,sum
